haul_id;year;cell
NS-IBTS 2003 1 FR 35HT GOV H0001 1;2003;4399
NS-IBTS 2005 1 FR 35HT GOV J0001 1;2005;4399
NS-IBTS 2001 1 FR 35HT GOV F0001 1;2001;4399
NS-IBTS 2012 1 FR 35HT GOV Q0030 15;2012;2512
NS-IBTS 2013 1 FR 35HT GOV R0019 9;2013;2512
NS-IBTS 2018 1 FR 35HT GOV W0142 60;2018;2512
NS-IBTS 2014 1 FR 35HT GOV S0028 14;2014;2512
NS-IBTS 2015 1 FR 35HT GOV T0030 19;2015;2512
NS-IBTS 1998 1 FR 35HT GOV C139 83;1998;4399
NS-IBTS 2010 1 FR 35HT GOV O0093 36;2010;4399
NS-IBTS 1997 1 FR 35HT GOV B092 60;1997;4399
NS-IBTS 1991 1 FR 35TH GOV R001 1;1991;4399
NS-IBTS 2000 1 FR 35HT GOV E0001 1;2000;4399
NS-IBTS 1999 1 FR 35HT GOV D0014 1;1999;4399
NS-IBTS 2019 1 FR 35HT GOV X0018 5;2019;4399
NS-IBTS 2008 1 FR 35HT GOV M0214 77;2008;4399
NS-IBTS 2017 1 FR 35HT GOV V0139 62;2017;4399
NS-IBTS 2009 1 FR 35HT GOV N0034 16;2009;4399
NS-IBTS 2005 1 FR 35HT GOV J0008 3;2005;4399
NS-IBTS 2004 1 FR 35HT GOV I0141 71;2004;4399
NS-IBTS 2020 1 FR 35HT GOV Y0168 54;2020;4399
NS-IBTS 2002 1 FR 35HT GOV G0002 2;2002;4399
NS-IBTS 1993 1 FR 35TH GOV T053 51;1993;4399
NS-IBTS 1992 1 FR 35TH GOV S056 53;1992;4399
NS-IBTS 1996 1 FR 35TH GOV W001 1;1996;4399
NS-IBTS 1997 1 FR 35HT GOV B001 1;1997;4399
NS-IBTS 1994 1 FR 35TH GOV U056 54;1994;4399
NS-IBTS 1998 1 FR 35HT GOV C138 82;1998;4399
NS-IBTS 1995 1 FR 35TH GOV V001 1;1995;4399
NS-IBTS 2000 1 FR 35HT GOV E0135 68;2000;4399
NS-IBTS 2007 1 FR 35HT GOV L0033 9;2007;4399
NS-IBTS 2006 1 FR 35HT GOV K0005 1;2006;4399
NS-IBTS 2008 1 FR 35HT GOV M0021 7;2008;4399
NS-IBTS 2012 1 NL 64T2 GOV 31F255 55;2012;4399
NS-IBTS 2013 1 NL 64T2 GOV 31F246 46;2013;4399
NS-IBTS 2014 1 NL 64T2 GOV 31F212 12;2014;4399
NS-IBTS 2016 1 NL 74E9 GOV 31F243 43;2016;4399
