haul_id;year;cell
NOR-BTS 1989 10 3236 1.267 58.117 130 2105;1989;2268
NOR-BTS 1994 11 3236 1.293 58.117 127 2326;1994;2268
NOR-BTS 2013 5 3270 2.683 58.13 68 1643;2013;2268
NOR-BTS 1993 10 3236 1.283 58.133 130 755;1993;2268
NOR-BTS 2002 7 3270 3.31 58.152 81 536;2002;2268
NOR-BTS 1993 10 3236 0.233 58.217 144 235;1993;2240
NOR-BTS 1989 10 3236 0.233 58.217 140 412;1989;2240
NOR-BTS 1991 10 3236 0.25 58.217 137 835;1991;2240
NOR-BTS 1994 11 3236 0.267 58.227 142 540;1994;2240
NOR-BTS 1994 11 3236 0.593 58.232 149 345;1994;2240
NOR-BTS 1993 10 3236 0.6 58.233 153 35;1993;2240
NOR-BTS 1991 10 3236 0.633 58.233 145 1055;1991;2240
NOR-BTS 2005 10 3270 2.697 58.235 72 41;2005;2268
NOR-BTS 1993 10 3236 0.767 58.367 149 2250;1993;2240
NOR-BTS 1989 10 3236 0.8 58.367 145 710;1989;2240
NOR-BTS 1991 10 3236 0.783 58.383 140 1255;1991;2240
NOR-BTS 2016 7 3271 3.035 58.39 104 1321;2016;2268
NOR-BTS 1994 11 3236 0.767 58.403 144 832;1994;2240
NOR-BTS 2000 7 3270 2.267 58.417 85 832;2000;2268
NOR-BTS 2009 7 3270 2.993 58.432 107 1745;2009;2268
NOR-BTS 1989 10 3236 0.633 58.45 148 930;1989;2240
NOR-BTS 1991 10 3236 0.633 58.45 140 1540;1991;2240
NOR-BTS 2003 7 3270 2.763 58.468 101 1348;2003;2268
NOR-BTS 2001 7 3270 -0.963 58.5 112 1936;2001;2267
NOR-BTS 1993 10 3236 0.617 58.6 149 2040;1993;2240
NOR-BTS 1989 10 3236 0.533 58.617 145 1125;1989;2240
NOR-BTS 1994 11 3236 0.59 58.617 144 1025;1994;2240
NOR-BTS 1991 10 3236 0.617 58.617 140 1735;1991;2240
NOR-BTS 2001 7 3270 -0.055 58.62 145 207;2001;2240
NOR-BTS 1993 10 3236 0.133 58.717 152 1750;1993;2240
NOR-BTS 2001 4 3270 -8.038 58.72 480 1110;2001;2238
NOR-BTS 1991 10 3236 0.117 58.733 142 2000;1991;2240
NOR-BTS 1994 11 3236 0.143 58.742 140 1250;1994;2240
NOR-BTS 1993 10 3236 0.85 58.85 130 1324;1993;2240
NOR-BTS 1991 10 3236 0.883 58.85 120 150;1991;2240
NOR-BTS 1989 10 3236 0.883 58.85 121 1400;1989;2240
NOR-BTS 1994 11 3236 0.903 58.857 122 1651;1994;2240
NOR-BTS 1989 10 3236 1.267 58.867 114 1615;1989;2240
NOR-BTS 2001 7 3270 -0.058 58.877 117 1032;2001;2240
NOR-BTS 1993 10 3236 0.533 58.883 150 1516;1993;2240
NOR-BTS 1994 11 3236 0.593 58.892 149 1506;1994;2240
NOR-BTS 1991 10 3236 0.567 58.9 142 2250;1991;2240
NOR-BTS 2015 7 3270 0.392 59.028 141 304;2015;2240
NOR-BTS 2014 7 3270 0.777 59.065 128 1407;2014;2240
NOR-BTS 2015 7 3270 -0.243 59.102 139 927;2015;2240
NOR-BTS 2015 7 3270 0.897 59.115 119 2350;2015;2240
NOR-BTS 1989 7 3236 0.75 59.167 132 2119;1989;2240
NOR-BTS 1999 3 3270 5.15 59.185 42 1609;1999;136
NOR-BTS 1999 3 3270 5.133 59.22 53 1432;1999;136
NOR-BTS 2000 3 3270 5.14 59.223 -1 1130;2000;136
NOR-BTS 1993 10 3236 4.533 59.233 262 750;1993;136
NOR-BTS 1992 10 3236 4.533 59.233 255 1643;1992;136
NOR-BTS 1998 3 3236 5.15 59.24 30 1924;1998;136
NOR-BTS 2000 3 3270 5.113 59.242 -1 1406;2000;136
