haul_id;year;cell
088199401197-176.2181758.66683;1994;32477
088200201194-176.216658.66698;2002;32477
037198901199-176.193558.667;1989;32477
089200801211-176.2133958.66702;2008;32477
089201201187-176.1824258.66715;2012;32477
087199201085-169.1571758.66717;1992;3
088200701220-176.2151958.66736;2007;32477
089200301200-176.218858.66747;2003;32477
001198303173-176.1728358.6675;1983;32477
162201401191-176.2218958.66753;2014;32477
094201801201-176.8231158.66757;2018;32477
089199301191-176.22858.66767;1993;32477
087199201084-168.497558.668;1992;3
089200401204-176.2185158.66816;2004;32477
089201301197-176.2257458.66832;2013;32477
089200901186-176.214858.66833;2009;32477
088199601191-176.8660558.6684;1996;32477
089199701190-176.7802258.66858;1997;32477
089200401203-176.866358.66882;2004;32477
089200801210-176.8758.66909;2008;32477
019198201042-163.9958.66917;1982;248
088200701219-176.8695158.66928;2007;32477
094201801200-176.1576858.66945;2018;32477
089200901185-176.879958.66963;2009;32477
162201901173-176.1586758.66973;2019;32477
088200501204-176.838958.66991;2005;32477
089199501203-176.1607758.67003;1995;32477
162201401190-176.8928358.67037;2014;32477
162201501211-176.8892658.67052;2015;32477
089200301199-176.862558.67162;2003;32477
162201701153-176.79758.67176;2017;32477
134200601231-176.838958.67253;2006;32477
087199201031-163.3516758.67267;1992;330
019198201159-174.2958.67267;1982;32560
089201301196-176.8465658.6728;2013;32477
089201101194-176.2244858.67288;2011;32477
057198602207-176.14158.673;1986;32477
088199501188-176.836358.67317;1995;32477
037199201177-174.8916758.67383;1992;32559
089200101218-176.82158.67548;2001;32477
057198602222-176.8453358.67567;1986;32477
087199201160-174.2656758.67583;1992;32560
037199201132-171.719558.676;1992;32724
089201101193-176.840158.67605;2011;32477
037199201067-166.564558.6765;1992;166
089200001159-176.837258.6769;2000;32477
001198402226-176.838558.677;1984;32477
001198203083-167.2271758.678;1982;84
001198203125-171.0863358.67817;1982;32724
088200201193-176.896158.67827;2002;32477
037198301173-176.8181758.67833;1983;32477
037199201098-169.78858.68;1992;32806
019198201192-175.5391758.68033;1982;32559
037199201133-172.3691758.6805;1992;32642
089199801186-176.8381258.68072;1998;32477
019198201156-173.63558.68117;1982;32642
087199201165-175.553558.6815;1992;32559
001198203055-165.9183358.68167;1982;166
019198201047-165.2996758.68183;1982;166
037199201027-162.7071758.683;1992;330
019198201079-167.8703358.68367;1982;84
087199201065-167.2193358.68383;1992;84
088200101208-176.21558.68383;2001;32477
001198203027-163.3616758.685;1982;330
089199301190-176.8713358.68517;1993;32477
037198901198-176.7871758.68733;1989;32477
089199401197-176.83258.6875;1994;32477
019198201111-170.4396758.68867;1982;32806
037199101208-176.8261758.689;1991;32477
037198801194-176.2001758.69167;1988;32477
078198801202-176.8558.692;1988;32477
037199001189-176.8778358.69483;1990;32477
037199101209-176.1891758.696;1991;32477
019198201191-174.9951758.69617;1982;32559
089199701189-176.2124758.69893;1997;32477
019198201128-171.720558.69917;1982;32724
019198201213-176.9116758.6995;1982;32477
019198201212-176.3018358.706;1982;32477
078199001187-176.21858.73717;1990;32477
019198201155-173.6208358.92583;1982;32642
078198901206-176.763558.93717;1989;32477
019198201193-175.7458358.9545;1982;32478
162201701154-176.9631758.96984;2017;32477
019198201071-166.5788358.97817;1982;166
037198301174-176.9511758.97867;1983;32477
094201801202-176.9283158.97896;2018;32477
019198201214-177.0091758.97933;1982;32396
019198201129-171.77558.98033;1982;32724
001198203075-168.52358.984;1982;3
019198201101-169.18358.98417;1982;3
087199201167-177.59958.98567;1992;32396
001198203115-169.83958.98767;1982;32806
037199201062-165.3033358.98817;1992;248
001198203050-164.6366758.98833;1982;248
037199201035-164.01158.989;1992;248
037199201122-170.4846758.98933;1992;32725
087199201168-176.9513358.98983;1992;32396
087199201105-171.0988358.99033;1992;32724
019198201043-163.9948358.9905;1982;248
001198203142-172.42958.9905;1982;32642
087199201058-165.935558.99133;1992;166
087199201139-173.7168358.9915;1992;32560
001198203026-163.3466758.99167;1982;330
037199201140-173.084558.99183;1992;32642
019198201215-177.5838358.99667;1982;32396
037199201179-176.3118358.998;1992;32478
037199201097-169.8408359.003;1992;32806
087199201118-172.4496759.00333;1992;32642
