haul_id;year;cell
VEN2018002_001;2018;6745
TEM1993134_018;1993;6663
NED1990133_104;1990;5266
NED1994200_038;1994;6662
NED1988097_080;1988;5266
NED1988097_081;1988;5266
NED2002002_080;2002;5266
VEN2018002_043;2018;6663
TEM1993134_028;1993;6663
VEN2018002_007;2018;6663
NED1991148_114;1991;5266
NED1991148_112;1991;5266
NED1986059_050;1986;5266
TEM1993134_019;1993;6663
VEN2018002_019;2018;6580
NED2000965_090;2000;5266
VEN2018002_044;2018;6663
NED1986059_049;1986;5266
NED1994200_020;1994;6663
NED2000965_089;2000;5266
TEM1993134_027;1993;6663
NED1994200_032;1994;6662
TEM2007685_093;2007;5266
NED1994200_024;1994;6663
NED1994200_019;1994;6663
VEN2018002_064;2018;6745
TEM1993134_032;1993;6745
VEN2018002_045;2018;6663
TEM1993134_029;1993;6663
TEM1993134_025;1993;6663
NED1994200_021;1994;6663
TEM1993134_010;1993;6662
NED1994200_025;1994;6663
TEM1993134_009;1993;6663
TEM1993134_030;1993;6663
TEM1993134_020;1993;6663
TEM1993134_031;1993;6745
HAM1980034_049;1980;6745
NED1990133_102;1990;5266
VEN2018002_056;2018;6663
NED1997254_089;1997;5266
VEN2018002_008;2018;6663
TEM1993134_045;1993;6662
NED1994200_023;1994;6663
HAM1980034_044;1980;6745
NED1988097_082;1988;5266
TEM1993134_024;1993;6663
VEN2018002_063;2018;6663
NED1994200_022;1994;6663
NED1994200_014;1994;6663
VEN2018002_046;2018;6663
NED2013002_092;2013;5266
NED1990133_103;1990;5266
TEM1993134_008;1993;6663
TEM1993134_044;1993;6662
NED1986059_051;1986;5266
NED1997254_088;1997;5266
NED1994200_017;1994;6663
NED1994200_018;1994;6663
NED2000965_095;2000;6581
TEM1993134_002;1993;6663
VEN2018002_009;2018;6663
NED2001003_079;2001;6581
TEM2004004_066;2004;6581
VEN2018002_017;2018;6581
VEN2018002_065;2018;6745
NED1994200_007;1994;6745
NED2011002_058;2011;6581
NED1994200_016;1994;6663
NED1994200_013;1994;6663
NED1986059_052;1986;5266
NED1987077_055;1987;5266
TEL2016002_047;2016;6581
NED1994200_009;1994;6663
VEN2018002_010;2018;6663
TEM2008775_026;2008;5266
TEL2017002_029;2017;6581
VEN2018002_048;2018;6663
NED1994200_008;1994;6663
NED2000965_096;2000;6581
NED1994200_010;1994;6663
NED2003002_096;2003;6581
VEN2018002_055;2018;6663
NED1994200_012;1994;6663
NED1986059_061;1986;6581
NED1987077_060;1987;6581
NED1989116_112;1989;6581
NED1988097_083;1988;5266
NED2009841_017;2009;6581
NED2011002_105;2011;5266
VEN2018002_020;2018;6581
NED2014002_025;2014;6581
NED2000965_098;2000;6581
NED1994200_011;1994;6663
NED2011002_059;2011;6581
NED1994200_006;1994;6663
