haul_id;year;cell
EVHOE 1997 4 FR 35HT GOV B1090 61;1997;8100
EVHOE 2005 4 FR 35HT GOV J0496 37;2005;8100
EVHOE 1997 4 FR 35HT GOV B1092 62;1997;8100
EVHOE 2005 4 FR 35HT GOV J0460 1;2005;8100
EVHOE 2019 4 FR 35HT GOV X0497 51;2019;8101
EVHOE 2014 4 FR 35HT GOV S0824 5;2014;8100
EVHOE 2015 4 FR 35HT GOV T0639 3;2015;8099
EVHOE 2014 4 FR 35HT GOV S0822 3;2014;8100
EVHOE 2015 4 FR 35HT GOV T0683 47;2015;8100
EVHOE 2005 4 FR 35HT GOV J0516 57;2005;8099
EVHOE 2005 4 FR 35HT GOV J0518 59;2005;8099
EVHOE 2015 4 FR 35HT GOV T0638 2;2015;8099
EVHOE 2019 4 FR 35HT GOV X0445 5;2019;8099
EVHOE 2014 4 FR 35HT GOV S0872 53;2014;8099
EVHOE 1997 4 FR 35HT GOV B1102 67;1997;8100
EVHOE 2019 4 FR 35HT GOV X0508 62;2019;8099
EVHOE 2014 4 FR 35HT GOV S0821 2;2014;8100
EVHOE 2015 4 FR 35HT GOV T0684 48;2015;8100
EVHOE 2005 4 FR 35HT GOV J0513 54;2005;8099
EVHOE 2019 4 FR 35HT GOV X0495 49;2019;8100
EVHOE 2005 4 FR 35HT GOV J0517 58;2005;8099
EVHOE 2014 4 FR 35HT GOV S0866 47;2014;8101
EVHOE 2019 4 FR 35HT GOV X0496 50;2019;8101
EVHOE 2017 4 FR 35HT GOV V0482 3;2017;8099
EVHOE 2019 4 FR 35HT GOV X0444 4;2019;8099
EVHOE 2014 4 FR 35HT GOV S0871 52;2014;8099
EVHOE 2015 4 FR 35HT GOV T0640 4;2015;8099
EVHOE 2014 4 FR 35HT GOV S0883 62;2014;8099
EVHOE 2017 4 FR 35HT GOV V0507 26;2017;8100
EVHOE 2015 4 FR 35HT GOV T0637 1;2015;8099
EVHOE 1997 4 FR 35HT GOV B1112 72;1997;8099
EVHOE 2015 4 FR 35HT GOV T0686 50;2015;8099
EVHOE 1997 4 FR 35HT GOV B1100 66;1997;8101
EVHOE 2017 4 FR 35HT GOV V0506 25;2017;8101
EVHOE 1997 4 FR 35HT GOV B1110 71;1997;8100
EVHOE 2019 4 FR 35HT GOV X0509 63;2019;8100
EVHOE 2017 4 FR 35HT GOV V0481 2;2017;8100
EVHOE 2015 4 FR 35HT GOV T0685 49;2015;8100
EVHOE 2005 4 FR 35HT GOV J0504 45;2005;8018
EVHOE 2014 4 FR 35HT GOV S0873 54;2014;8018
EVHOE 2005 4 FR 35HT GOV J0515 56;2005;8099
EVHOE 2014 4 FR 35HT GOV S0820 1;2014;8100
EVHOE 2005 4 FR 35HT GOV J0521 62;2005;8099
