haul_id;year;cell
EVHOE 2015 4 FR 35HT GOV T0762 126;2015;2537
EVHOE 1999 4 FR 35HT GOV D0729 25;1999;2537
EVHOE 2010 4 FR 35HT GOV O1098 145;2010;2538
EVHOE 2012 4 FR 35HT GOV Q0975 130;2012;2538
EVHOE 2004 4 FR 35HT GOV I0509 143;2004;2538
EVHOE 2015 4 FR 35HT GOV T0770 134;2015;2537
EVHOE 1999 4 FR 35HT GOV D0740 31;1999;2510
EVHOE 1999 4 FR 35HT GOV D0742 32;1999;2510
EVHOE 2020 4 FR 35HT GOV Y0422 128;2020;2538
EVHOE 2015 4 FR 35HT GOV T0769 133;2015;2510
EVHOE 1999 4 FR 35HT GOV D0726 24;1999;2537
EVHOE 1999 4 FR 35HT GOV D0753 37;1999;2538
EVHOE 2009 4 FR 35HT GOV N0879 127;2009;2538
EVHOE 2005 4 FR 35HT GOV J0605 146;2005;2538
EVHOE 2020 4 FR 35HT GOV Y0421 127;2020;2538
EVHOE 2010 4 FR 35HT GOV O1097 144;2010;2538
EVHOE 2001 4 FR 35HT GOV F0593 154;2001;2538
EVHOE 2019 4 FR 35HT GOV X0588 142;2019;2538
EVHOE 2016 4 FR 35HT GOV U0660 152;2016;2538
EVHOE 2010 4 FR 35HT GOV O1094 141;2010;2538
EVHOE 2008 4 FR 35HT GOV M0990 146;2008;2538
EVHOE 2013 4 FR 35HT GOV R0483 135;2013;2538
EVHOE 2007 4 FR 35HT GOV L0875 144;2007;2538
EVHOE 2015 4 FR 35HT GOV T0786 150;2015;2538
EVHOE 2011 4 FR 35HT GOV P1192 145;2011;2538
EVHOE 2018 4 FR 35HT GOV W0683 149;2018;2538
EVHOE 2020 4 FR 35HT GOV Y0426 132;2020;2538
EVHOE 2015 4 FR 35HT GOV T0783 147;2015;2538
EVHOE 2014 4 FR 35HT GOV S0968 144;2014;2538
EVHOE 2003 4 FR 35HT GOV H0539 138;2003;2538
EVHOE 2011 4 FR 35HT GOV P1188 141;2011;2538
EVHOE 2012 4 FR 35HT GOV Q0969 124;2012;2538
EVHOE 2015 4 FR 35HT GOV T0773 137;2015;2510
EVHOE 2016 4 FR 35HT GOV U0664 156;2016;2538
EVHOE 2014 4 FR 35HT GOV S0972 148;2014;2538
EVHOE 2012 4 FR 35HT GOV Q0974 129;2012;2538
EVHOE 2007 4 FR 35HT GOV L0856 125;2007;2509
EVHOE 2008 4 FR 35HT GOV M0972 128;2008;2509
EVHOE 2012 4 FR 35HT GOV Q0957 112;2012;2509
EVHOE 2013 4 FR 35HT GOV R0474 126;2013;2482
EVHOE 2002 4 FR 35HT GOV G0468 134;2002;2509
EVHOE 2002 4 FR 35HT GOV G0469 135;2002;2482
EVHOE 2000 4 FR 35HT GOV E0731 90;2000;2538
EVHOE 1999 4 FR 35HT GOV D0715 18;1999;2482
EVHOE 2015 4 FR 35HT GOV T0767 131;2015;2510
EVHOE 2014 4 FR 35HT GOV S0971 147;2014;2538
EVHOE 2009 4 FR 35HT GOV N0875 123;2009;2538
EVHOE 1999 4 FR 35HT GOV D0754 38;1999;2538
EVHOE 2007 4 FR 35HT GOV L0871 140;2007;2538
EVHOE 2005 4 FR 35HT GOV J0596 137;2005;2509
EVHOE 2006 4 FR 35HT GOV K0825 114;2006;2509
EVHOE 2001 4 FR 35HT GOV F0557 135;2001;2509
EVHOE 1999 4 FR 35HT GOV D0716 19;1999;2509
EVHOE 2000 4 FR 35HT GOV E0801 133;2000;2509
EVHOE 2010 4 FR 35HT GOV O1078 125;2010;2509
EVHOE 2003 4 FR 35HT GOV H0514 113;2003;2509
EVHOE 2008 4 FR 35HT GOV M0973 129;2008;2482
EVHOE 2010 4 FR 35HT GOV O1079 126;2010;2482
EVHOE 2007 4 FR 35HT GOV L0857 126;2007;2482
EVHOE 2005 4 FR 35HT GOV J0606 147;2005;2538
EVHOE 2008 4 FR 35HT GOV M0995 150;2008;2538
EVHOE 2009 4 FR 35HT GOV N0880 128;2009;2538
EVHOE 2016 4 FR 35HT GOV U0661 153;2016;2538
EVHOE 2003 4 FR 35HT GOV H0536 135;2003;2538
EVHOE 2013 4 FR 35HT GOV R0482 134;2013;2538
EVHOE 1998 4 FR 35HT GOV C0555 149;1998;2538
EVHOE 2004 4 FR 35HT GOV I0508 142;2004;2538
EVHOE 2020 4 FR 35HT GOV Y0425 131;2020;2538
EVHOE 2016 4 FR 35HT GOV U0663 155;2016;2538
EVHOE 1999 4 FR 35HT GOV D0722 22;1999;2482
EVHOE 2008 4 FR 35HT GOV M0993 148;2008;2538
EVHOE 2002 4 FR 35HT GOV G0495 161;2002;2538
EVHOE 2012 4 FR 35HT GOV Q0958 113;2012;2482
EVHOE 2014 4 FR 35HT GOV S0957 133;2014;2482
EVHOE 2015 4 FR 35HT GOV T0787 151;2015;2538
EVHOE 2015 4 FR 35HT GOV T0766 130;2015;2482
EVHOE 2001 4 FR 35HT GOV F0565 140;2001;2482
EVHOE 2007 4 FR 35HT GOV L0869 138;2007;2538
EVHOE 2003 4 FR 35HT GOV H0538 137;2003;2538
EVHOE 2015 4 FR 35HT GOV T0774 138;2015;2510
EVHOE 2011 4 FR 35HT GOV P1191 144;2011;2538
EVHOE 2012 4 FR 35HT GOV Q0968 123;2012;2538
EVHOE 2013 4 FR 35HT GOV R0484 136;2013;2538
EVHOE 2014 4 FR 35HT GOV S0969 145;2014;2538
EVHOE 2018 4 FR 35HT GOV W0680 146;2018;2538
EVHOE 2002 4 FR 35HT GOV G0470 136;2002;2482
EVHOE 2011 4 FR 35HT GOV P1172 125;2011;2482
EVHOE 2013 4 FR 35HT GOV R0475 127;2013;2482
EVHOE 2002 4 FR 35HT GOV G0471 137;2002;2482
EVHOE 1998 4 FR 35HT GOV C0517 129;1998;2482
EVHOE 2001 4 FR 35HT GOV F0563 139;2001;2482
EVHOE 2013 4 FR 35HT GOV R0476 128;2013;2482
EVHOE 2010 4 FR 35HT GOV O1080 127;2010;2482
EVHOE 2015 4 FR 35HT GOV T0765 129;2015;2482
EVHOE 2011 4 FR 35HT GOV P1193 146;2011;2538
EVHOE 2011 4 FR 35HT GOV P1173 126;2011;2482
EVHOE 2020 4 FR 35HT GOV Y0424 130;2020;2538
