haul_id;year;cell
0171902000542682;2019;11070
0751002000072684;2010;11043
004246000252697;2001;2154
0171002000492682;2010;11070
0171602000512684;2016;11043
0171103000412683;2011;11070
0171702000282683;2017;11043
0171002000912684;2010;11043
0171802000252683;2018;11043
0171402001292682;2014;11070
004265000502697;2005;2154
004246000222697;2001;2154
0171302000902682;2013;11070
0171402001282682;2014;11070
0171302001112682;2013;11070
004254000402696;2003;2154
017904000802682;2009;11070
0751002000082684;2010;11043
0171602001142683;2016;11070
0171203000812682;2012;11070
0171402001042683;2014;11070
0171503000332682;2015;11070
0171802000782682;2018;11070
004246000262697;2001;2154
0171103000402683;2011;11070
004254000392696;2003;2154
0171302000842683;2013;11070
0171902000312682;2019;11070
004265000542697;2005;2154
0171602001122683;2016;11043
0171203001022683;2012;11043
004254000342696;2003;2154
017904000892682;2009;11070
0171002000922684;2010;11043
004254000332696;2003;2154
004299002732683;2012;11070
0171702000272683;2017;11043
004265000492697;2005;2154
004295000202696;2011;2154
0171302001122682;2013;11070
0171402001052683;2014;11070
0171503000322682;2015;11070
017904001072683;2009;11043
0171602001132683;2016;11043
0171503000772683;2015;11070
0171702000792682;2017;11070
0171302000852683;2013;11043
0171103000982682;2011;11070
004254000362696;2003;2154
0171802000772682;2018;11070
004246000212696;2001;2154
004246000272697;2001;2154
0171203000932683;2012;11043
004254000482697;2003;2154
0751002000142682;2010;11070
004246000202696;2001;2154
004254000382696;2003;2154
004254000372696;2003;2154
004295000212696;2011;2154
0171503001402684;2015;11043
0171602001152682;2016;11070
004246000342697;2001;2154
004265000472697;2005;2154
0171203000892683;2012;11070
017803000292683;2008;11043
0171902000172683;2019;11043
004265000552697;2005;2154
0171402001582682;2014;11070
0171702000252784;2017;11043
0171702000782782;2017;11070
0171602000412784;2016;11043
0751002000132782;2010;11070
0171103001002782;2011;11070
017803000302783;2008;11043
0171503001392784;2015;11043
0171902000162784;2019;11043
0171203000942783;2012;11043
004265000482797;2005;2154
0171203000882783;2012;11070
0171802000242783;2018;11043
0171702000262783;2017;11043
0171503001412784;2015;11043
017803000282784;2008;11043
004254000412797;2003;2154
0171302000442783;2013;11043
0751002000122782;2010;11070
004254000422797;2003;2154
0171402000522783;2014;11043
017904000782782;2009;11070
0171203001012783;2012;11043
017803000272783;2008;11043
0171302000392784;2013;11043
0171802000962783;2018;11070
0171503000792783;2015;11070
0171802000222783;2018;11043
017803000262783;2008;11043
0171302000432783;2013;11043
0171402000502783;2014;11043
0171103000992782;2011;11070
0171002000462782;2010;11070
0171203000952783;2012;11043
0171002000932783;2010;11043
0171302000882782;2013;11070
0171902000492783;2019;11070
0171602000502783;2016;11043
0171702000772782;2017;11070
0171802000212784;2018;11043
004295000222796;2011;2154
004246000352797;2001;2154
0171902000152783;2019;11043
0171402001072783;2014;11043
0171002000472782;2010;11070
0171902000282782;2019;11070
0171602000492783;2016;11043
004265000562797;2005;2154
0171302000422783;2013;11043
0171203000972783;2012;11043
0171203001002783;2012;11043
004246000302797;2001;2154
0171402000482784;2014;11043
004299002712783;2012;11043
0171002000482782;2010;11070
0171002000942783;2010;11043
0171302000872782;2013;11070
0171503001422784;2015;11043
0171802000202784;2018;11043
017904000772782;2009;11070
0171702000242784;2017;11043
0171402000512783;2014;11043
0171602001162783;2016;11070
0171302000402783;2013;11043
0171203000962783;2012;11043
004246000362797;2001;2154
0171103001012783;2011;11070
0171402001262782;2014;11070
0171902000142783;2019;11043
004295000232796;2011;2154
004246000282796;2001;2154
004246000292796;2001;2154
004254000472797;2003;2154
017904000762782;2009;11070
0171503001432784;2015;11043
0171902000272782;2019;11070
004254000432797;2003;2154
004246000312797;2001;2154
0171203000842782;2012;11070
004265000572797;2005;2154
004299002682782;2012;11070
0171702000232783;2017;11043
0171402000492784;2014;11043
0171802000762782;2018;11070
004254000442797;2003;2154
004254000452797;2003;2154
004265000612796;2005;2154
004254000462797;2003;2154
0171802000232783;2018;11043
0171402001252782;2014;11070
0171802000752782;2018;11070
0171103001132783;2011;11043
004265000602796;2005;2154
0171702000762782;2017;11070
0171302000382784;2013;11043
004265000592796;2005;2154
004295000242796;2011;2154
004265000622796;2005;2154
0171203000852782;2012;11070
0171902000132783;2019;11043
0171802000742782;2018;11070
0171203001032784;2012;11043
0171302000412783;2013;11043
0171103001022782;2011;11070
004295000252796;2011;2154
0171902000502783;2019;11043
017803000252784;2008;11043
0171203000832782;2012;11070
004254000492796;2003;2154
0171802000732782;2018;11070
0171802000192784;2018;11043
0171902000512783;2019;11043
0171103001112783;2011;11043
0171203000862782;2012;11070
004246000372797;2001;2154
0171902000112784;2019;11043
0171402001082783;2014;11043
0171203000872782;2012;11070
017904000702782;2009;11070
0171702000922783;2017;11070
004265000732796;2005;2154
0171602000482783;2016;11043
0171602001172783;2016;11043
004246000322797;2001;2154
0171302000862783;2013;11070
0171103001032782;2011;11070
0171503001472784;2015;11043
004246000422796;2001;2154
0171503000962783;2015;11043
0171802000182784;2018;11043
004295000262796;2011;2154
004265000722796;2005;2154
075901000132782;2009;11070
004246000432796;2001;2154
017904000692782;2009;11070
0171602000462783;2016;11070
004265000642797;2005;2154
0171103000392783;2011;11070
0171902000122783;2019;11043
004295000272797;2011;2154
0171702000212784;2017;11043
0171002000952783;2010;11043
0171302001132783;2013;11043
004265000582796;2005;2154
0171602000472783;2016;11043
004254000502796;2003;2154
0171103001122783;2011;11043
0171902000262783;2019;11070
0171602000442782;2016;11070
0171402000472784;2014;11043
004265000632797;2005;2154
0171702000942783;2017;11043
0171002000452782;2010;11070
0171702000222784;2017;11043
0751002000052784;2010;11043
0171503001482784;2015;11043
0171402000462783;2014;11043
0171503001492784;2015;11043
0171702000912783;2017;11070
0171402001592783;2014;11070
004299002672783;2012;11070
0171503001442783;2015;11043
004265000712796;2005;2154
0171302001142783;2013;11043
004246000332797;2001;2154
0171602000432782;2016;11070
0171503000952783;2015;11043
004265000652797;2005;2154
0171203000982783;2012;11043
0171902000522783;2019;11043
0171702000202783;2017;11043
0171203001042784;2012;11043
0171203001052784;2012;11043
0171602001182783;2016;11043
0171103000382783;2011;11043
004246000452796;2001;2154
004254000512796;2003;2154
004254000522796;2003;2154
0171302000362784;2013;11043
0171602000452783;2016;11070
0171902000532783;2019;11043
0171802000172784;2018;11043
0171802000972783;2018;11043
0171103001102783;2011;11043
004265000752796;2005;2154
0171503001452783;2015;11043
004246000412796;2001;2154
0171602000422782;2016;11070
017904000742783;2009;11043
017904000672783;2009;11070
004265000762796;2005;2154
0171402001092783;2014;11043
0171103000372783;2011;11043
0171402001242782;2014;11070
0171702000902783;2017;11070
0171002000442783;2010;11070
0171702000952783;2017;11043
004246000382797;2001;2154
075901000142783;2009;11070
0171702000932783;2017;11043
0171702000872782;2017;11070
004265000702796;2005;2154
0171402001102783;2014;11043
0171302000352784;2013;11043
004254000532796;2003;2154
0171402001122783;2014;11043
0171702000192784;2017;11043
0171602000392784;2016;11043
004265000692796;2005;2154
0171602000402784;2016;11043
0171302000372784;2013;11043
004254000542796;2003;2154
0171103001142783;2011;11043
0171702000892783;2017;11070
0171802000982783;2018;11043
0171503000812783;2015;11043
004254000582796;2003;2154
017904000622783;2009;11043
017803000242784;2008;11043
004295000342796;2011;2154
0171702000962783;2017;11043
075901000152782;2009;11070
004246000572796;2001;2154
075901000162782;2009;11070
017904000682782;2009;11070
0171503000282782;2015;11070
0171802000162784;2018;11043
0171302001152783;2013;11043
0171103000362783;2011;11043
004265000672797;2005;2154
0751002000042783;2010;11043
004295000362796;2011;2154
0171103001092783;2011;11070
017904001082784;2009;11043
0171002000382784;2010;11043
0171402001172782;2014;11070
0171902000102784;2019;11043
0171302001172783;2013;11070
004265000682796;2005;2154
0171203000992783;2012;11043
004254000552797;2003;2154
004295000332796;2011;2154
0171103000352783;2011;11043
004230000412797;1998;2100
0171503000822783;2015;11043
0171203000822782;2012;11070
004254000572797;2003;2100
004246000392797;2001;2100
0171002000352784;2010;11043
004265000822796;2005;2128
004254000592796;2003;2154
0171402000442783;2014;11043
0171602001222783;2016;11043
0171602000372784;2016;11043
