haul_id;year;cell
SWC-IBTS 1999 4 GB-SCT 748S GOV 534 41;1999;2402
SWC-IBTS 2000 4 GB-SCT 748S GOV 577 56;2000;2402
SWC-IBTS 2004 4 GB-SCT 748S GOV 448 54;2004;2402
SWC-IBTS 2005 4 GB-SCT 748S GOV 518 35;2005;2402
SWC-IBTS 2001 4 GB-SCT 748S GOV 460 45;2001;2402
SWC-IBTS 2003 4 GB-SCT 748S GOV 597 40;2003;2402
SWC-IBTS 1998 4 GB-SCT 748S GOV 513 38;1998;2402
SWC-IBTS 2002 4 GB-SCT 748S GOV 560 41;2002;2402
SWC-IBTS 1996 4 GB-SCT 749S GOV 446 13;1996;2401
SWC-IBTS 1995 4 GB-SCT 749S GOV 429 49;1995;2401
SWC-IBTS 1990 4 GB-SCT 749S GOV 484 43;1990;2401
SWC-IBTS 1994 4 GB-SCT 749S GOV 409 13;1994;2401
SWC-IBTS 1990 4 GB-SCT 749S GOV 461 20;1990;2374
SWC-IBTS 1997 4 GB-SCT 749S GOV 554 42;1997;2376
SWC-IBTS 1998 4 GB-SCT 748S GOV 523 48;1998;2376
SWC-IBTS 2002 4 GB-SCT 748S GOV 570 51;2002;2376
SCOWCGFS 2011 4 GB-SCT 748S GOV 572 36;2011;2401
SWC-IBTS 1995 4 GB-SCT 749S GOV 392 12;1995;2374
SWC-IBTS 1996 4 GB-SCT 749S GOV 445 12;1996;2374
SWC-IBTS 1999 4 GB-SCT 748S GOV 525 32;1999;2376
SWC-IBTS 1990 4 GB-SCT 749S GOV 458 17;1990;2401
SWC-IBTS 1990 4 GB-SCT 749S GOV 460 19;1990;2401
SWC-IBTS 2001 4 GB-SCT 748S GOV 463 48;2001;2376
SWC-IBTS 2005 4 GB-SCT 748S GOV 528 45;2005;2376
SWC-IBTS 2003 4 GB-SCT 748S GOV 587 30;2003;2376
SWC-IBTS 1999 4 GB-SCT 748S GOV 524 31;1999;2402
SWC-IBTS 2000 4 GB-SCT 748S GOV 567 46;2000;2402
SWC-IBTS 1996 4 GB-SCT 749S GOV 449 16;1996;2401
SWC-IBTS 2001 4 GB-SCT 748S GOV 462 47;2001;2402
SWC-IBTS 2003 4 GB-SCT 748S GOV 586 29;2003;2402
SWC-IBTS 2004 4 GB-SCT 748S GOV 437 43;2004;2402
SWC-IBTS 2002 4 GB-SCT 748S GOV 571 52;2002;2402
SWC-IBTS 2000 4 GB-SCT 748S GOV 568 47;2000;2376
SWC-IBTS 1998 4 GB-SCT 748S GOV 524 49;1998;2402
SWC-IBTS 1997 4 GB-SCT 749S GOV 555 43;1997;2402
SWC-IBTS 2004 4 GB-SCT 748S GOV 438 44;2004;2376
SWC-IBTS 2005 4 GB-SCT 748S GOV 529 46;2005;2402
SCOWCGFS 2016 4 GB-SCT 748S GOV 415 415;2016;2401
SCOWCGFS 2011 4 GB-SCT 748S GOV 573 37;2011;2401
SCOWCGFS 2016 4 GB-SCT 748S GOV 416 416;2016;2401
SCOWCGFS 2011 4 GB-SCT 748S GOV 570 34;2011;2401
SCOWCGFS 2020 4 GB-SCT 748S GOV 424 424;2020;2348
SCOWCGFS 2018 4 GB-SCT 748S GOV 458 458;2018;2348
SCOWCGFS 2016 4 GB-SCT 748S GOV 425 425;2016;2348
SCOWCGFS 2016 4 GB-SCT 748S GOV 417 417;2016;2347
SWC-IBTS 1994 4 GB-SCT 749S GOV 405 9;1994;2347
SCOWCGFS 2011 4 GB-SCT 748S GOV 575 39;2011;2347
SCOWCGFS 2016 4 GB-SCT 748S GOV 418 418;2016;2347
SWC-IBTS 2004 4 GB-SCT 748S GOV 435 41;2004;2348
SWC-IBTS 1999 4 GB-SCT 748S GOV 522 29;1999;2348
SWC-IBTS 2003 4 GB-SCT 748S GOV 584 27;2003;2348
SWC-IBTS 2001 4 GB-SCT 748S GOV 471 56;2001;2348
SWC-IBTS 2009 4 GB-SCT 748S GOV 509 58;2009;2348
SCOWCGFS 2016 4 GB-SCT 748S GOV 424 424;2016;2348
SWC-IBTS 2008 4 GB-SCT 748S GOV 456 41;2008;2348
SWC-IBTS 2002 4 GB-SCT 748S GOV 558 39;2002;2348
SCOWCGFS 2012 4 GB-SCT 748S GOV 540 61;2012;2348
SWC-IBTS 2000 4 GB-SCT 748S GOV 566 45;2000;2348
SWC-IBTS 2007 4 GB-SCT 748S GOV 521 51;2007;2348
SCOWCGFS 2011 4 GB-SCT 748S GOV 561 25;2011;2348
SWC-IBTS 2005 4 GB-SCT 748S GOV 531 48;2005;2348
SCOWCGFS 2014 4 GB-SCT 748S GOV 444 444;2014;2348
SCOWCGFS 2019 4 GB-SCT 748S GOV 404 404;2019;2348
SWC-IBTS 1998 4 GB-SCT 748S GOV 512 37;1998;2348
SWC-IBTS 1997 4 GB-SCT 749S GOV 545 33;1997;2348
SWC-IBTS 1996 4 GB-SCT 749S GOV 443 10;1996;2347
SCOWCGFS 2020 4 GB-SCT 748S GOV 427 427;2020;2348
SCOWCGFS 2018 4 GB-SCT 748S GOV 457 457;2018;2348
SWC-IBTS 1995 4 GB-SCT 749S GOV 431 51;1995;2347
SCOWCGFS 2015 4 GB-SCT 748S GOV 484 484;2015;2348
SWC-IBTS 1994 4 GB-SCT 749S GOV 406 10;1994;2347
SWC-IBTS 1990 4 GB-SCT 749S GOV 457 16;1990;2347
SCOWCGFS 2016 4 GB-SCT 748S GOV 423 423;2016;2348
SWC-IBTS 1998 4 GB-SCT 748S GOV 510 35;1998;2375
SWC-IBTS 2000 4 GB-SCT 748S GOV 564 43;2000;2375
SWC-IBTS 1997 4 GB-SCT 749S GOV 544 32;1997;2375
SWC-IBTS 1999 4 GB-SCT 748S GOV 521 28;1999;2375
SCOWCGFS 2014 4 GB-SCT 748S GOV 446 446;2014;2375
SCOWCGFS 2017 4 GB-SCT 748S GOV 383 383;2017;2375
SCOWCGFS 2019 4 GB-SCT 748S GOV 403 403;2019;2348
SWC-IBTS 2008 4 GB-SCT 748S GOV 459 44;2008;2375
SCOWCGFS 2012 4 GB-SCT 748S GOV 537 58;2012;2375
SCOWCGFS 2020 4 GB-SCT 748S GOV 428 428;2020;2375
SCOWCGFS 2011 4 GB-SCT 748S GOV 563 27;2011;2375
SCOWCGFS 2015 4 GB-SCT 748S GOV 481 481;2015;2375
SCOWCGFS 2015 4 GB-SCT 748S GOV 480 480;2015;2375
SWC-IBTS 2002 4 GB-SCT 748S GOV 572 53;2002;2375
SWC-IBTS 2005 4 GB-SCT 748S GOV 532 49;2005;2375
SWC-IBTS 2004 4 GB-SCT 748S GOV 434 40;2004;2375
SWC-IBTS 2007 4 GB-SCT 748S GOV 522 52;2007;2375
SWC-IBTS 2006 4 GB-SCT 748S GOV 599 46;2006;2375
SWC-IBTS 2009 4 GB-SCT 748S GOV 508 57;2009;2375
SCOWCGFS 2011 4 GB-SCT 748S GOV 569 33;2011;2347
SWC-IBTS 2003 4 GB-SCT 748S GOV 583 26;2003;2375
SWC-IBTS 2001 4 GB-SCT 748S GOV 459 44;2001;2375
