haul_id_removed
NOR-BTS 1986 10 3270 17.433 74.017 233 800
NOR-BTS 1986 10 3270 17.433 74.017 233 800
NOR-BTS 1986 10 3270 17.433 74.017 233 800
NOR-BTS 1986 10 3270 17.433 74.017 233 800
NOR-BTS 1986 10 3270 17.433 74.017 233 800
NOR-BTS 1986 10 3270 17.433 74.017 233 800
NOR-BTS 1986 10 3270 17.433 74.017 233 800
NOR-BTS 1986 10 3270 17.433 74.017 233 800
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.517 73.85 295 1110
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 17.9 73.583 385 120
NOR-BTS 1986 10 3270 18.45 73.9 186 450
NOR-BTS 1986 10 3270 18.45 73.9 186 450
NOR-BTS 1986 10 3270 18.45 73.9 186 450
NOR-BTS 1986 10 3270 18.45 73.9 186 450
NOR-BTS 1986 10 3270 18.45 73.9 186 450
NOR-BTS 1986 10 3270 18.45 73.9 186 450
NOR-BTS 1986 10 3270 18.45 73.9 186 450
NOR-BTS 1986 10 3270 18.45 73.9 186 450
NOR-BTS 1986 10 3270 18.45 73.9 186 450
NOR-BTS 1986 10 3270 18.45 73.9 186 450
NOR-BTS 1986 10 3270 18.45 73.9 186 450
NOR-BTS 1986 10 3270 18.45 73.9 186 450
NOR-BTS 1986 10 3270 18.45 73.9 186 450
NOR-BTS 1986 10 3270 18.45 73.9 186 450
NOR-BTS 1986 10 3270 18.45 73.9 186 450
NOR-BTS 1986 10 3270 18.45 73.9 186 450
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.733 73.6 362 2306
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 18.933 73.733 296 2055
NOR-BTS 1986 10 3270 19.033 75.017 59 500
NOR-BTS 1986 10 3270 19.033 75.017 59 500
NOR-BTS 1986 10 3270 19.033 75.017 59 500
NOR-BTS 1986 10 3270 19.033 75.017 59 500
NOR-BTS 1986 10 3270 19.467 74.083 130 1455
NOR-BTS 1986 10 3270 19.467 74.083 130 1455
NOR-BTS 1986 10 3270 19.467 74.083 130 1455
NOR-BTS 1986 10 3270 19.467 74.083 130 1455
NOR-BTS 1986 10 3270 19.467 74.083 130 1455
NOR-BTS 1986 10 3270 19.467 74.083 130 1455
NOR-BTS 1986 10 3270 19.467 74.083 130 1455
NOR-BTS 1986 10 3270 19.467 74.083 130 1455
NOR-BTS 1986 10 3270 19.467 74.083 130 1455
NOR-BTS 1986 10 3270 19.467 74.083 130 1455
NOR-BTS 1986 10 3270 19.467 74.083 130 1455
NOR-BTS 1986 10 3270 19.467 74.083 130 1455
NOR-BTS 1986 10 3270 19.467 74.083 130 1455
NOR-BTS 1986 10 3270 19.467 74.083 130 1455
NOR-BTS 1986 10 3270 19.467 74.083 130 1455
NOR-BTS 1986 10 3270 19.467 74.083 130 1455
NOR-BTS 1986 10 3270 19.467 74.483 44 953
NOR-BTS 1986 10 3270 19.467 74.483 44 953
NOR-BTS 1986 10 3270 19.467 74.483 44 953
NOR-BTS 1986 10 3270 19.467 74.483 44 953
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 73.733 336 1855
NOR-BTS 1986 10 3270 19.5 74.867 80 650
NOR-BTS 1986 10 3270 19.5 74.867 80 650
NOR-BTS 1986 10 3270 19.5 74.867 80 650
NOR-BTS 1986 10 3270 19.5 74.867 80 650
NOR-BTS 1986 10 3270 19.5 74.867 80 650
NOR-BTS 1986 10 3270 19.5 74.867 80 650
NOR-BTS 1986 10 3270 19.5 74.867 80 650
NOR-BTS 1986 10 3270 19.5 74.867 80 650
NOR-BTS 1986 10 3270 19.5 74.867 80 650
NOR-BTS 1986 10 3270 19.5 74.867 80 650
NOR-BTS 1986 10 3270 19.5 74.867 80 650
NOR-BTS 1986 10 3270 19.5 74.867 80 650
NOR-BTS 1986 10 3270 19.5 74.867 80 650
NOR-BTS 1986 10 3270 19.5 74.867 80 650
NOR-BTS 1986 10 3270 19.5 74.867 80 650
NOR-BTS 1986 10 3270 19.5 74.867 80 650
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.517 73.967 162 1630
NOR-BTS 1986 10 3270 19.533 74.233 90 1235
NOR-BTS 1986 10 3270 19.533 74.233 90 1235
NOR-BTS 1986 10 3270 19.533 74.233 90 1235
NOR-BTS 1986 10 3270 19.533 74.233 90 1235
NOR-BTS 1986 10 3270 19.533 74.233 90 1235
NOR-BTS 1986 10 3270 19.533 74.233 90 1235
NOR-BTS 1986 10 3270 19.533 74.233 90 1235
NOR-BTS 1986 10 3270 19.533 74.233 90 1235
NOR-BTS 1986 10 3270 19.533 74.233 90 1235
NOR-BTS 1986 10 3270 20.333 76.317 37 725
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.533 73.133 463 630
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.767 73.267 496 813
NOR-BTS 1986 10 3270 20.967 74.633 88 2206
NOR-BTS 1986 10 3270 20.967 74.633 88 2206
NOR-BTS 1986 10 3270 20.967 74.633 88 2206
NOR-BTS 1986 10 3270 20.967 74.633 88 2206
NOR-BTS 1986 10 3270 20.967 74.633 88 2206
NOR-BTS 1986 10 3270 20.967 74.633 88 2206
NOR-BTS 1986 10 3270 20.967 74.633 88 2206
NOR-BTS 1986 10 3270 20.967 74.633 88 2206
NOR-BTS 1986 10 3270 20.967 74.633 88 2206
NOR-BTS 1986 10 3270 20.967 74.633 88 2206
NOR-BTS 1986 10 3270 20.967 74.633 88 2206
NOR-BTS 1986 10 3270 20.967 74.633 88 2206
NOR-BTS 1986 10 3270 20.967 74.633 88 2206
NOR-BTS 1986 10 3270 20.967 74.633 88 2206
NOR-BTS 1986 10 3270 20.967 74.633 88 2206
NOR-BTS 1986 10 3270 20.967 74.633 88 2206
NOR-BTS 1986 10 3270 21.083 74.767 86 2336
NOR-BTS 1986 10 3270 21.083 74.767 86 2336
NOR-BTS 1986 10 3270 21.083 74.767 86 2336
NOR-BTS 1986 10 3270 21.083 74.767 86 2336
NOR-BTS 1986 10 3270 21.1 75.55 55 610
NOR-BTS 1986 10 3270 21.183 74.575 145 201
NOR-BTS 1986 10 3270 21.183 74.575 145 201
NOR-BTS 1986 10 3270 21.183 74.575 145 201
NOR-BTS 1986 10 3270 21.183 74.575 145 201
NOR-BTS 1986 10 3270 21.183 74.575 145 201
NOR-BTS 1986 10 3270 21.183 74.575 145 201
NOR-BTS 1986 10 3270 21.183 74.575 145 201
NOR-BTS 1986 10 3270 21.183 74.575 145 201
NOR-BTS 1986 10 3270 21.183 74.575 145 201
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.233 74.283 197 2045
NOR-BTS 1986 10 3270 21.283 74.55 140 355
NOR-BTS 1986 10 3270 21.283 74.55 140 355
NOR-BTS 1986 10 3270 21.283 74.55 140 355
NOR-BTS 1986 10 3270 21.283 74.55 140 355
NOR-BTS 1986 10 3270 21.283 74.55 140 355
NOR-BTS 1986 10 3270 21.283 74.55 140 355
NOR-BTS 1986 10 3270 21.283 74.55 140 355
NOR-BTS 1986 10 3270 21.283 74.55 140 355
NOR-BTS 1986 10 3270 21.283 74.55 140 355
NOR-BTS 1986 10 3270 21.417 74.533 132 0
NOR-BTS 1986 10 3270 21.417 74.533 132 0
NOR-BTS 1986 10 3270 21.417 74.533 132 0
NOR-BTS 1986 10 3270 21.417 74.533 132 0
NOR-BTS 1986 10 3270 21.417 74.533 132 0
NOR-BTS 1986 10 3270 21.417 74.533 132 0
NOR-BTS 1986 10 3270 21.417 74.533 132 0
NOR-BTS 1986 10 3270 21.417 74.533 132 0
NOR-BTS 1986 10 3270 21.417 74.533 132 0
NOR-BTS 1986 10 3270 21.417 74.533 132 0
NOR-BTS 1986 10 3270 21.417 74.533 132 0
NOR-BTS 1986 10 3270 21.417 74.533 132 0
NOR-BTS 1986 10 3270 21.417 74.533 132 0
NOR-BTS 1986 10 3270 21.417 74.533 132 0
NOR-BTS 1986 10 3270 21.417 74.533 132 0
NOR-BTS 1986 10 3270 21.417 74.533 132 0
NOR-BTS 1986 10 3270 21.417 74.583 140 557
NOR-BTS 1986 10 3270 21.417 74.583 140 557
NOR-BTS 1986 10 3270 21.417 74.583 140 557
NOR-BTS 1986 10 3270 21.417 74.583 140 557
NOR-BTS 1986 10 3270 21.417 74.583 140 557
NOR-BTS 1986 10 3270 21.417 74.583 140 557
NOR-BTS 1986 10 3270 21.417 74.583 140 557
NOR-BTS 1986 10 3270 21.417 74.583 140 557
NOR-BTS 1986 10 3270 21.417 74.583 140 557
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.483 73.967 516 1600
NOR-BTS 1986 10 3270 21.55 74.483 190 1350
NOR-BTS 1986 10 3270 21.55 74.483 190 1350
NOR-BTS 1986 10 3270 21.55 74.483 190 1350
NOR-BTS 1986 10 3270 21.55 74.483 190 1350
NOR-BTS 1986 10 3270 21.55 74.483 190 1350
NOR-BTS 1986 10 3270 21.55 74.483 190 1350
NOR-BTS 1986 10 3270 21.55 74.483 190 1350
NOR-BTS 1986 10 3270 21.55 74.483 190 1350
NOR-BTS 1986 10 3270 21.55 74.483 190 1350
NOR-BTS 1986 10 3270 21.55 74.483 190 1350
NOR-BTS 1986 10 3270 21.55 74.483 190 1350
NOR-BTS 1986 10 3270 21.55 74.483 190 1350
NOR-BTS 1986 10 3270 21.55 74.483 190 1350
NOR-BTS 1986 10 3270 21.55 74.483 190 1350
NOR-BTS 1986 10 3270 21.55 74.483 190 1350
