haul_id;year;cell
057198401250-149.2258357.93817;1984;1229
176201501226-149.1029457.93927;2015;1229
057198401252-149.2073357.944;1984;1229
094200101217-149.919257.95094;2001;1148
057200101198-152.520657.95834;2001;984
094200101139-152.553557.95915;2001;984
094200101209-150.667157.96282;2001;1066
094200101142-154.536357.96729;2001;902
143200901118-154.757657.97436;2009;820
143201301125-154.7604257.97534;2013;820
143201301126-154.6628657.98596;2013;820
143201301216-149.0127357.9865;2013;1229
143201501219-149.0110157.98727;2015;1229
148201901187-149.0107357.98766;2019;1229
555198401154-149.028557.988;1984;1229
094200101203-151.738157.9904;2001;1065
555198401155-148.9853357.997;1984;1229
148201901186-148.9675258.0028;2019;1229
094200101216-149.115458.00646;2001;1148
