haul_id;year;cell
BITS 2020 4 PL 67BC TVL 26007 18;2020;19922
BITS 2017 4 PL 67BC TVL 25055 20;2017;19760
BITS 2003 4 DK 26D4 TVL 78 30;2003;19760
BITS 2003 4 DK 26D4 TVL 77 29;2003;19760
BITS 2001 4 DK 26D4 TVL 30 15;2001;19760
BITS 2012 4 PL 67BC TVL 26037 33;2012;19922
BITS 2017 4 PL 67BC TVL 26087 3;2017;19922
BITS 2019 4 PL 67BC TVL 26019 33;2019;19922
BITS 2016 4 PL 67BC TVL 26038 1;2016;19922
BITS 2018 4 PL 67BC TVL 26019 2;2018;19922
BITS 2016 4 PL 67BC TVL 26019 26;2016;19922
BITS 2009 4 PL 67BC TVL 25453 24;2009;19841
BITS 2020 4 PL 67BC TVL 26005 16;2020;19841
BITS 2019 4 PL 67BC TVL 26038 34;2019;19922
BITS 2012 4 PL 67BC TVL 26087 32;2012;19922
BITS 2010 4 PL 67BC TVL 25453 10;2010;19841
BITS 2009 4 PL 67BC TVL 26005 25;2009;19841
BITS 2017 4 PL 67BC TVL 26274 24;2017;19841
BITS 2010 4 PL 67BC TVL 26019 8;2010;19922
BITS 2011 4 RU RUNT TVL 62 5;2011;19922
BITS 2020 4 PL 67BC TVL 26274 17;2020;19841
