haul_id;year;cell
2011213/4/2011/1019/13-471-2445;2011;28163
2013208/4/2013/1019/8-569-2440;2013;28163
2004703/4/2004/1173/3-149-2239;2004;28163
2005111/4/2005/4174/11-466-2879;2005;28159
2007110/4/2007/4174/10-518-2846;2007;28159
2010210/4/2010/1019/10-505-2429;2010;28159
2006113/4/2006/4174/13-432-2814;2006;28159
2012209/4/2012/1019/9-488-2462;2012;28243
2018838/4/2018/1173/38-255-2015;2018;28327
2005111/4/2005/4174/11-501-2922;2005;28159
2008703/4/2008/1173/3-348-2104;2008;28327
2009702/4/2009/1173/2-497-2008;2009;28327
2006702/4/2006/1173/2-16-2016;2006;28327
2016209/4/2016/1019/9-549-2223;2016;28163
2005209/4/2005/1019/9-504-2364;2005;28327
2016209/4/2016/1019/9-550-2224;2016;28243
2004702/4/2004/1173/2-274-2008;2004;28327
2007210/4/2007/1019/10-483-2410;2007;28327
2015210/4/2015/1019/10-657-2505;2015;28243
2015210/4/2015/1019/10-659-2507;2015;28163
2014116/4/2014/4174/16-201-2669;2014;28243
2009702/4/2009/1173/2-599-2110;2009;28245
2020209/4/2020/1019/9-842-2371;2020;28243
2017209/4/2017/1019/9-435-2377;2017;28243
2011717/4/2011/1173/17-186-2009;2011;28327
2018209/4/2018/1019/9-635-2360;2018;28243
2017209/4/2017/1019/9-390-2332;2017;28327
2019209/4/2019/1019/9-659-2365;2019;28243
2013208/4/2013/1019/8-574-2445;2013;28327
2012209/4/2012/1019/9-468-2442;2012;28327
2019209/4/2019/1019/9-657-2363;2019;28243
2018209/4/2018/1019/9-633-2358;2018;28243
2018838/4/2018/1173/38-252-2012;2018;28327
2017209/4/2017/1019/9-432-2374;2017;28243
2020209/4/2020/1019/9-840-2369;2020;28243
